"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/05/2022";"0100";"18,6";"18,9";"18,6";"94,0";"94,0";"92,0";"17,6";"17,7";"17,6";"915,1";"915,1";"914,8";"2,3";"37,0";"5,2";"";"0,0"
"16/05/2022";"0200";"18,0";"18,6";"18,0";"98,0";"98,0";"94,0";"17,7";"17,7";"17,6";"914,9";"915,2";"914,9";"1,5";"29,0";"4,6";"";"0,0"
"16/05/2022";"0300";"17,9";"18,1";"17,8";"99,0";"99,0";"97,0";"17,7";"17,8";"17,5";"914,6";"914,9";"914,5";"2,3";"36,0";"4,2";"";"0,0"
"16/05/2022";"0400";"17,4";"17,9";"17,4";"100,0";"100,0";"99,0";"17,4";"17,8";"17,4";"914,3";"914,7";"914,3";"1,2";"25,0";"4,0";"";"0,0"
"16/05/2022";"0500";"17,1";"17,4";"17,0";"100,0";"100,0";"100,0";"17,1";"17,3";"17,0";"914,3";"914,4";"914,2";"1,3";"26,0";"3,1";"";"0,0"
"16/05/2022";"0600";"16,9";"17,1";"16,8";"100,0";"100,0";"100,0";"16,9";"17,1";"16,8";"914,2";"914,3";"914,1";"1,3";"39,0";"3,0";"";"0,0"
"16/05/2022";"0700";"16,7";"16,9";"16,6";"100,0";"100,0";"100,0";"16,7";"16,9";"16,6";"914,3";"914,3";"913,9";"0,1";"57,0";"3,0";"";"0,0"
"16/05/2022";"0800";"16,6";"16,8";"16,5";"100,0";"100,0";"100,0";"16,6";"16,8";"16,5";"914,5";"914,5";"914,2";"0,4";"37,0";"3,4";"";"0,0"
"16/05/2022";"0900";"16,5";"16,6";"16,5";"100,0";"100,0";"100,0";"16,5";"16,6";"16,5";"914,9";"914,9";"914,5";"0,7";"27,0";"2,7";"";"0,0"
"16/05/2022";"1000";"16,7";"16,7";"16,5";"97,0";"100,0";"97,0";"16,2";"16,6";"16,2";"915,3";"915,3";"914,9";"1,4";"350,0";"3,8";"22,30";"0,2"
"16/05/2022";"1100";"16,6";"16,7";"16,6";"96,0";"97,0";"94,0";"15,9";"16,2";"15,7";"916,2";"916,2";"915,3";"2,6";"12,0";"4,7";"168,00";"0,0"
"16/05/2022";"1200";"17,7";"17,7";"16,6";"85,0";"96,0";"84,0";"15,1";"16,0";"14,7";"916,8";"916,8";"916,2";"2,1";"12,0";"4,9";"486,30";"0,0"
"16/05/2022";"1300";"18,2";"18,3";"17,7";"77,0";"85,0";"74,0";"14,1";"15,2";"13,3";"916,9";"917,1";"916,8";"2,6";"28,0";"5,2";"779,80";"0,0"
"16/05/2022";"1400";"19,0";"19,4";"18,0";"70,0";"78,0";"69,0";"13,3";"14,5";"13,2";"916,5";"917,0";"916,5";"3,0";"30,0";"5,3";"1518,40";"0,0"
"16/05/2022";"1500";"19,7";"20,3";"18,8";"66,0";"72,0";"64,0";"13,2";"14,3";"12,9";"915,8";"916,5";"915,8";"3,2";"32,0";"6,8";"1740,40";"0,0"
"16/05/2022";"1600";"20,9";"21,1";"19,5";"63,0";"68,0";"59,0";"13,6";"14,0";"12,2";"915,2";"915,8";"915,2";"3,9";"28,0";"8,2";"1869,90";"0,0"
"16/05/2022";"1700";"20,7";"22,1";"20,5";"62,0";"63,0";"58,0";"13,1";"14,0";"12,7";"914,6";"915,2";"914,5";"3,1";"11,0";"8,3";"1980,10";"0,0"
"16/05/2022";"1800";"20,9";"21,9";"20,6";"59,0";"65,0";"56,0";"12,6";"14,0";"12,5";"913,8";"914,6";"913,8";"3,1";"10,0";"7,4";"1756,80";"0,0"
"16/05/2022";"1900";"21,0";"21,2";"20,5";"59,0";"62,0";"59,0";"12,7";"13,2";"12,6";"913,6";"913,8";"913,6";"3,2";"345,0";"6,1";"551,60";"0,0"
"16/05/2022";"2000";"20,4";"21,0";"20,1";"63,0";"63,0";"59,0";"13,0";"13,0";"12,2";"913,6";"913,7";"913,4";"1,6";"349,0";"6,1";"310,80";"0,0"
"16/05/2022";"2100";"19,2";"20,4";"19,2";"68,0";"68,0";"62,0";"13,1";"13,1";"12,6";"913,9";"913,9";"913,6";"1,4";"350,0";"5,0";"48,80";"0,0"
"16/05/2022";"2200";"18,6";"19,2";"18,6";"71,0";"71,0";"68,0";"13,2";"13,3";"13,1";"914,3";"914,3";"913,8";"1,4";"352,0";"3,4";"";"0,0"
"16/05/2022";"2300";"17,9";"18,6";"17,8";"75,0";"75,0";"71,0";"13,4";"13,4";"13,3";"914,9";"914,9";"914,3";"1,5";"22,0";"3,3";"";"0,0"
"17/05/2022";"0000";"17,2";"17,9";"17,2";"70,0";"75,0";"69,0";"11,6";"13,4";"11,6";"915,3";"915,3";"914,9";"1,2";"34,0";"2,9";"";"0,0"
"17/05/2022";"0100";"16,6";"17,2";"16,6";"69,0";"70,0";"68,0";"11,0";"11,6";"10,9";"915,5";"915,5";"915,3";"1,7";"42,0";"3,5";"";"0,0"
"17/05/2022";"0200";"15,8";"16,6";"15,8";"74,0";"74,0";"69,0";"11,3";"11,3";"11,0";"915,7";"915,7";"915,5";"1,8";"26,0";"3,5";"";"0,0"
"17/05/2022";"0300";"15,8";"15,9";"15,5";"74,0";"76,0";"74,0";"11,2";"11,5";"11,2";"915,3";"915,7";"915,3";"1,2";"14,0";"3,4";"";"0,0"
"17/05/2022";"0400";"15,5";"15,9";"15,5";"74,0";"77,0";"73,0";"10,8";"11,6";"10,8";"915,3";"915,3";"915,1";"2,2";"23,0";"3,9";"";"0,0"
"17/05/2022";"0500";"14,8";"15,5";"14,8";"76,0";"76,0";"73,0";"10,6";"10,8";"10,6";"915,1";"915,3";"915,0";"2,6";"40,0";"4,8";"";"0,0"
"17/05/2022";"0600";"13,9";"14,8";"13,9";"81,0";"81,0";"76,0";"10,6";"10,6";"10,4";"914,7";"915,2";"914,5";"1,6";"79,0";"4,5";"";"0,0"
"17/05/2022";"0700";"13,3";"13,9";"13,3";"84,0";"84,0";"81,0";"10,6";"10,7";"10,6";"914,3";"914,7";"914,1";"1,0";"34,0";"3,1";"";"0,0"
"17/05/2022";"0800";"13,0";"13,3";"13,0";"87,0";"87,0";"84,0";"10,8";"11,0";"10,6";"914,6";"914,6";"914,2";"0,0";"54,0";"4,1";"";"0,0"
"17/05/2022";"0900";"12,8";"13,1";"12,7";"88,0";"88,0";"86,0";"10,8";"11,0";"10,6";"915,0";"915,0";"914,6";"2,1";"35,0";"4,4";"";"0,0"
"17/05/2022";"1000";"12,7";"12,8";"12,6";"88,0";"89,0";"87,0";"10,8";"10,9";"10,7";"915,4";"915,5";"915,0";"2,1";"62,0";"4,8";"8,80";"0,0"
"17/05/2022";"1100";"13,3";"13,4";"12,7";"84,0";"88,0";"83,0";"10,7";"10,9";"10,5";"915,5";"915,5";"915,1";"2,7";"84,0";"4,8";"154,50";"0,0"
"17/05/2022";"1200";"13,7";"14,2";"13,3";"79,0";"84,0";"77,0";"10,1";"11,0";"9,8";"916,4";"916,4";"915,5";"4,0";"29,0";"6,6";"434,20";"0,0"
"17/05/2022";"1300";"13,9";"14,0";"13,3";"79,0";"83,0";"79,0";"10,3";"10,7";"9,8";"916,7";"916,8";"916,4";"3,9";"34,0";"7,5";"942,00";"0,0"
"17/05/2022";"1400";"15,1";"15,3";"13,4";"67,0";"80,0";"67,0";"9,0";"10,5";"8,9";"916,2";"916,7";"916,2";"4,4";"49,0";"8,1";"2062,70";"0,0"
"17/05/2022";"1500";"16,0";"16,7";"15,0";"56,0";"68,0";"55,0";"7,2";"9,9";"7,1";"915,2";"916,2";"915,1";"5,6";"68,0";"10,5";"2803,50";"0,0"
"17/05/2022";"1600";"17,2";"17,3";"16,0";"46,0";"57,0";"41,0";"5,3";"7,9";"3,7";"914,3";"915,2";"914,2";"6,0";"33,0";"10,7";"2736,80";"0,0"
"17/05/2022";"1700";"17,6";"18,3";"16,8";"44,0";"46,0";"42,0";"5,0";"6,1";"3,8";"913,4";"914,3";"913,4";"5,7";"38,0";"11,3";"2637,00";"0,0"
"17/05/2022";"1800";"17,7";"18,5";"17,0";"32,0";"45,0";"32,0";"0,9";"5,7";"0,9";"912,8";"913,4";"912,8";"6,4";"57,0";"11,7";"2110,20";"0,0"
"17/05/2022";"1900";"17,3";"18,1";"17,3";"30,0";"33,0";"30,0";"-0,7";"1,5";"-0,7";"912,4";"912,8";"912,4";"6,4";"62,0";"12,9";"1407,70";"0,0"
"17/05/2022";"2000";"16,4";"17,6";"16,4";"31,0";"35,0";"28,0";"-0,7";"1,3";"-1,3";"912,8";"912,8";"912,4";"4,4";"43,0";"11,1";"628,80";"0,0"
"17/05/2022";"2100";"14,5";"16,4";"14,5";"37,0";"37,0";"31,0";"-0,2";"-0,1";"-1,2";"913,5";"913,5";"912,7";"5,1";"28,0";"10,8";"32,20";"0,0"
"17/05/2022";"2200";"12,9";"14,5";"12,9";"40,0";"41,0";"37,0";"-0,3";"0,6";"-0,5";"914,0";"914,0";"913,5";"4,1";"27,0";"9,3";"";"0,0"
"17/05/2022";"2300";"11,6";"12,9";"11,6";"45,0";"46,0";"40,0";"0,2";"0,3";"-0,3";"915,0";"915,0";"914,0";"3,5";"17,0";"7,8";"";"0,0"
"18/05/2022";"0000";"11,0";"11,6";"11,0";"47,0";"47,0";"45,0";"0,1";"0,3";"0,1";"915,6";"915,6";"915,0";"5,4";"23,0";"10,2";"";"0,0"
"18/05/2022";"0100";"10,1";"11,0";"10,1";"51,0";"52,0";"47,0";"0,5";"0,5";"0,1";"915,2";"915,7";"915,1";"4,4";"37,0";"10,1";"";"0,0"
"18/05/2022";"0200";"9,4";"10,1";"9,4";"56,0";"56,0";"51,0";"1,2";"1,2";"0,5";"915,2";"915,4";"915,1";"5,2";"24,0";"9,4";"";"0,0"
"18/05/2022";"0300";"9,0";"9,5";"8,9";"61,0";"61,0";"56,0";"1,9";"1,9";"1,2";"915,2";"915,3";"915,1";"6,1";"27,0";"10,2";"";"0,0"
"18/05/2022";"0400";"8,3";"9,0";"8,2";"67,0";"67,0";"61,0";"2,6";"2,6";"1,9";"914,9";"915,2";"914,9";"5,2";"30,0";"11,3";"";"0,0"
"18/05/2022";"0500";"7,8";"8,3";"7,8";"70,0";"70,0";"67,0";"2,7";"2,7";"2,5";"914,6";"914,9";"914,5";"5,5";"30,0";"10,1";"";"0,0"
"18/05/2022";"0600";"7,5";"7,9";"7,5";"70,0";"71,0";"69,0";"2,3";"2,8";"2,3";"913,9";"914,6";"913,9";"4,5";"37,0";"10,6";"";"0,0"
"18/05/2022";"0700";"6,4";"7,5";"6,4";"72,0";"72,0";"70,0";"1,7";"2,4";"1,7";"913,5";"914,0";"913,5";"3,5";"43,0";"9,7";"";"0,0"
"18/05/2022";"0800";"6,0";"6,5";"6,0";"73,0";"73,0";"71,0";"1,5";"1,7";"1,4";"913,3";"913,5";"913,2";"4,2";"40,0";"7,9";"";"0,0"
"18/05/2022";"0900";"6,2";"6,2";"5,8";"72,0";"74,0";"72,0";"1,5";"1,6";"1,5";"913,4";"913,5";"913,2";"4,2";"42,0";"8,8";"";"0,0"
"18/05/2022";"1000";"6,0";"6,3";"6,0";"72,0";"73,0";"71,0";"1,4";"1,6";"1,3";"913,7";"913,8";"913,2";"4,6";"45,0";"8,8";"15,90";"0,0"
"18/05/2022";"1100";"6,4";"6,4";"6,0";"72,0";"73,0";"71,0";"1,7";"1,7";"1,4";"914,4";"914,4";"913,7";"5,0";"56,0";"9,1";"168,20";"0,0"
"18/05/2022";"1200";"6,6";"6,8";"6,2";"71,0";"72,0";"69,0";"1,8";"1,9";"1,2";"914,9";"915,0";"914,3";"5,5";"45,0";"11,4";"453,40";"0,0"
"18/05/2022";"1300";"6,9";"7,0";"6,3";"71,0";"72,0";"70,0";"2,0";"2,1";"1,6";"914,8";"914,9";"914,6";"4,8";"52,0";"10,9";"410,40";"0,0"
"18/05/2022";"1400";"7,7";"8,2";"6,8";"68,0";"71,0";"66,0";"2,0";"2,4";"1,7";"914,2";"914,8";"914,2";"5,9";"49,0";"11,5";"751,30";"0,0"
"18/05/2022";"1500";"8,9";"9,6";"7,7";"62,0";"68,0";"60,0";"2,0";"2,8";"1,8";"913,6";"914,2";"913,6";"7,6";"40,0";"12,0";"1646,00";"0,0"
"18/05/2022";"1600";"9,7";"10,5";"8,8";"60,0";"63,0";"57,0";"2,2";"2,8";"1,9";"913,0";"913,6";"912,9";"8,0";"32,0";"13,2";"1645,10";"0,0"
"18/05/2022";"1700";"10,0";"10,2";"9,7";"61,0";"61,0";"59,0";"2,8";"2,9";"2,2";"912,8";"913,0";"912,5";"5,9";"28,0";"12,9";"675,20";"0,0"
"18/05/2022";"1800";"11,2";"11,2";"9,9";"59,0";"62,0";"59,0";"3,5";"3,6";"2,7";"912,4";"912,8";"912,2";"6,3";"25,0";"12,1";"841,30";"0,0"
"18/05/2022";"1900";"10,4";"11,3";"10,3";"61,0";"61,0";"58,0";"3,3";"3,5";"3,0";"912,4";"912,6";"912,3";"6,1";"28,0";"11,7";"378,60";"0,0"
"18/05/2022";"2000";"10,3";"10,4";"10,2";"63,0";"63,0";"61,0";"3,5";"3,5";"3,2";"912,9";"913,0";"912,4";"4,0";"25,0";"11,2";"126,20";"0,0"
"18/05/2022";"2100";"10,1";"10,3";"10,1";"64,0";"64,0";"63,0";"3,5";"3,6";"3,3";"913,2";"913,2";"912,8";"4,5";"38,0";"9,9";"7,30";"0,0"
"18/05/2022";"2200";"9,8";"10,1";"9,8";"65,0";"65,0";"63,0";"3,6";"3,6";"3,4";"913,6";"913,6";"913,2";"4,7";"34,0";"8,6";"";"0,0"
"18/05/2022";"2300";"9,4";"9,9";"9,4";"69,0";"69,0";"65,0";"4,1";"4,2";"3,6";"914,3";"914,3";"913,6";"4,8";"29,0";"11,0";"";"0,0"
"19/05/2022";"0000";"9,1";"9,5";"9,1";"72,0";"73,0";"69,0";"4,4";"4,4";"4,1";"914,4";"914,6";"914,2";"4,6";"30,0";"11,0";"";"0,0"
"19/05/2022";"0100";"8,7";"9,2";"8,7";"76,0";"76,0";"72,0";"4,6";"4,6";"4,3";"914,5";"914,5";"914,3";"4,5";"31,0";"10,1";"";"0,0"
"19/05/2022";"0200";"8,1";"8,7";"8,1";"79,0";"80,0";"76,0";"4,8";"4,9";"4,6";"914,5";"914,5";"914,2";"4,2";"41,0";"9,5";"";"0,0"
"19/05/2022";"0300";"8,0";"8,2";"7,9";"81,0";"82,0";"79,0";"5,0";"5,1";"4,8";"914,4";"914,6";"914,4";"3,5";"45,0";"9,5";"";"0,0"
"19/05/2022";"0400";"7,8";"8,0";"7,8";"83,0";"83,0";"81,0";"5,0";"5,1";"4,9";"914,2";"914,4";"914,2";"4,0";"33,0";"8,5";"";"0,0"
"19/05/2022";"0500";"7,6";"7,8";"7,5";"84,0";"84,0";"83,0";"5,1";"5,1";"4,9";"913,8";"914,3";"913,8";"4,1";"31,0";"7,5";"";"0,0"
"19/05/2022";"0600";"7,4";"7,6";"7,4";"87,0";"87,0";"84,0";"5,3";"5,4";"5,0";"913,3";"913,8";"913,2";"2,4";"44,0";"7,2";"";"0,0"
"19/05/2022";"0700";"7,2";"7,5";"7,2";"89,0";"89,0";"87,0";"5,5";"5,6";"5,3";"913,0";"913,3";"912,9";"2,7";"39,0";"5,9";"";"0,0"
"19/05/2022";"0800";"7,2";"7,4";"7,2";"89,0";"90,0";"88,0";"5,6";"5,7";"5,5";"913,2";"913,2";"912,8";"2,9";"40,0";"5,1";"";"0,0"
"19/05/2022";"0900";"7,4";"7,4";"7,2";"89,0";"90,0";"88,0";"5,7";"5,7";"5,5";"913,6";"913,6";"913,1";"2,5";"63,0";"5,8";"";"0,0"
"19/05/2022";"1000";"7,3";"7,4";"7,2";"89,0";"90,0";"88,0";"5,7";"5,7";"5,5";"914,6";"914,6";"913,6";"3,0";"35,0";"6,1";"5,70";"0,0"
"19/05/2022";"1100";"7,5";"7,6";"7,2";"88,0";"90,0";"88,0";"5,7";"5,9";"5,6";"915,3";"915,3";"914,6";"2,5";"41,0";"5,0";"106,50";"0,0"
"19/05/2022";"1200";"8,4";"8,4";"7,5";"83,0";"89,0";"83,0";"5,7";"5,9";"5,4";"915,7";"915,7";"915,3";"2,5";"35,0";"4,8";"419,20";"0,0"
"19/05/2022";"1300";"9,2";"9,2";"8,3";"79,0";"83,0";"79,0";"5,8";"5,9";"5,4";"916,0";"916,0";"915,7";"2,1";"58,0";"5,2";"452,10";"0,0"
"19/05/2022";"1400";"10,5";"10,5";"8,9";"74,0";"80,0";"74,0";"5,9";"6,1";"5,5";"915,8";"916,1";"915,8";"2,2";"32,0";"4,7";"1013,20";"0,0"
"19/05/2022";"1500";"10,9";"10,9";"10,0";"73,0";"76,0";"72,0";"6,3";"6,4";"5,5";"915,7";"915,8";"915,7";"2,3";"65,0";"4,6";"1123,10";"0,0"
"19/05/2022";"1600";"11,2";"11,5";"10,8";"72,0";"73,0";"70,0";"6,4";"6,5";"5,9";"915,7";"915,7";"915,6";"2,9";"54,0";"5,0";"927,30";"0,0"
"19/05/2022";"1700";"11,3";"12,0";"11,0";"71,0";"73,0";"69,0";"6,3";"6,7";"6,0";"915,6";"915,7";"915,4";"3,7";"44,0";"6,3";"1100,70";"0,0"
"19/05/2022";"1800";"10,9";"11,5";"10,7";"74,0";"75,0";"71,0";"6,5";"6,8";"6,1";"916,2";"916,2";"915,6";"3,0";"53,0";"6,1";"325,60";"0,0"
"19/05/2022";"1900";"11,1";"11,2";"10,7";"73,0";"75,0";"73,0";"6,4";"6,7";"6,3";"916,6";"916,6";"916,2";"2,2";"67,0";"4,7";"288,30";"0,0"
"19/05/2022";"2000";"11,1";"11,2";"10,9";"74,0";"75,0";"73,0";"6,6";"6,8";"6,3";"917,0";"917,0";"916,5";"1,5";"23,0";"3,8";"143,60";"0,0"
"19/05/2022";"2100";"11,1";"11,2";"11,0";"74,0";"76,0";"74,0";"6,7";"6,9";"6,5";"917,4";"917,4";"917,0";"0,3";"14,0";"2,8";"12,10";"0,0"
"19/05/2022";"2200";"10,7";"11,1";"10,7";"77,0";"77,0";"74,0";"6,8";"6,9";"6,6";"917,6";"917,6";"917,4";"1,0";"61,0";"2,3";"";"0,0"
"19/05/2022";"2300";"9,3";"10,7";"9,3";"88,0";"88,0";"77,0";"7,5";"7,5";"6,8";"918,2";"918,3";"917,6";"0,0";"162,0";"2,3";"";"0,0"
"20/05/2022";"0000";"8,7";"9,5";"8,7";"90,0";"90,0";"85,0";"7,1";"7,7";"6,8";"918,8";"918,8";"918,2";"0,0";"349,0";"1,6";"";"0,0"
"20/05/2022";"0100";"7,6";"8,7";"7,6";"94,0";"94,0";"90,0";"6,7";"7,3";"6,7";"919,1";"919,1";"918,8";"0,0";"102,0";"0,9";"";"0,0"
"20/05/2022";"0200";"7,5";"7,8";"7,5";"95,0";"95,0";"93,0";"6,7";"7,0";"6,5";"919,1";"919,2";"919,1";"0,0";"336,0";"0,0";"";"0,0"
"20/05/2022";"0300";"6,7";"7,5";"6,7";"97,0";"98,0";"95,0";"6,2";"6,9";"6,2";"919,1";"919,2";"919,1";"0,0";"127,0";"0,0";"";"0,0"
"20/05/2022";"0400";"6,2";"6,7";"6,0";"100,0";"100,0";"97,0";"6,2";"6,3";"5,8";"918,8";"919,1";"918,8";"0,0";"324,0";"0,0";"";"0,0"
"20/05/2022";"0500";"5,2";"6,4";"5,2";"100,0";"100,0";"98,0";"5,2";"6,4";"5,2";"918,5";"918,8";"918,5";"0,0";"96,0";"0,0";"";"0,0"
"20/05/2022";"0600";"5,0";"5,6";"5,0";"100,0";"100,0";"99,0";"5,0";"5,5";"4,8";"918,1";"918,5";"918,1";"0,0";"124,0";"0,0";"";"0,0"
"20/05/2022";"0700";"5,5";"5,5";"4,7";"100,0";"100,0";"97,0";"5,5";"5,5";"4,4";"918,0";"918,2";"918,0";"1,8";"239,0";"3,4";"";"0,0"
"20/05/2022";"0800";"6,4";"6,4";"5,5";"100,0";"100,0";"97,0";"6,4";"6,4";"5,5";"918,0";"918,0";"917,9";"1,4";"215,0";"4,0";"";"0,0"
"20/05/2022";"0900";"5,6";"6,6";"5,5";"100,0";"100,0";"100,0";"5,6";"6,6";"5,5";"918,8";"918,8";"918,0";"0,0";"80,0";"3,5";"";"0,0"
"20/05/2022";"1000";"5,9";"6,1";"5,6";"100,0";"100,0";"100,0";"5,8";"6,0";"5,6";"919,4";"919,4";"918,8";"0,1";"252,0";"1,5";"19,80";"0,0"
"20/05/2022";"1100";"6,0";"6,1";"5,6";"100,0";"100,0";"100,0";"6,0";"6,0";"5,5";"920,1";"920,1";"919,4";"0,0";"270,0";"1,9";"253,40";"0,2"
"20/05/2022";"1200";"6,6";"6,8";"6,0";"100,0";"100,0";"100,0";"6,6";"6,8";"6,0";"920,8";"920,8";"920,1";"0,0";"192,0";"1,9";"636,30";"0,0"
"20/05/2022";"1300";"10,9";"10,9";"6,6";"100,0";"100,0";"100,0";"10,9";"10,9";"6,8";"921,0";"921,1";"920,8";"0,3";"321,0";"1,9";"1354,70";"0,0"
"20/05/2022";"1400";"15,0";"15,0";"10,9";"64,0";"100,0";"63,0";"8,1";"11,3";"7,5";"920,7";"921,0";"920,7";"2,3";"241,0";"4,4";"2510,00";"0,0"
"20/05/2022";"1500";"16,2";"16,6";"14,8";"58,0";"64,0";"57,0";"7,9";"8,7";"7,0";"920,3";"920,7";"920,3";"1,6";"233,0";"5,8";"2105,30";"0,0"
"20/05/2022";"1600";"18,1";"18,1";"15,9";"50,0";"58,0";"49,0";"7,5";"8,8";"6,7";"919,4";"920,3";"919,4";"1,6";"230,0";"5,9";"2822,00";"0,0"
"20/05/2022";"1700";"18,2";"18,9";"16,8";"47,0";"51,0";"44,0";"6,7";"7,5";"5,8";"918,7";"919,4";"918,7";"0,9";"171,0";"5,3";"2271,40";"0,0"
"20/05/2022";"1800";"18,9";"19,0";"17,7";"44,0";"47,0";"42,0";"6,3";"6,9";"4,9";"918,6";"918,7";"918,5";"1,0";"278,0";"6,0";"1947,80";"0,0"
"20/05/2022";"1900";"18,4";"18,9";"18,0";"48,0";"48,0";"43,0";"7,1";"7,1";"5,8";"918,6";"918,6";"918,5";"2,1";"241,0";"4,3";"1363,50";"0,0"
"20/05/2022";"2000";"17,0";"18,4";"17,0";"53,0";"53,0";"47,0";"7,4";"7,4";"6,6";"918,9";"918,9";"918,6";"2,6";"253,0";"5,3";"432,10";"0,0"
"20/05/2022";"2100";"14,9";"17,0";"14,9";"62,0";"62,0";"53,0";"7,8";"7,8";"7,4";"919,2";"919,2";"918,9";"1,2";"252,0";"5,3";"30,50";"0,0"
"20/05/2022";"2200";"13,6";"14,9";"13,6";"69,0";"69,0";"62,0";"8,0";"8,0";"7,7";"919,5";"919,5";"919,2";"1,1";"247,0";"3,8";"";"0,0"
"20/05/2022";"2300";"13,2";"13,6";"13,1";"73,0";"73,0";"69,0";"8,4";"8,4";"7,9";"920,1";"920,1";"919,5";"0,7";"239,0";"3,1";"";"0,0"
"21/05/2022";"0000";"12,2";"13,2";"12,2";"78,0";"78,0";"73,0";"8,6";"8,7";"8,4";"920,7";"920,7";"920,1";"1,7";"240,0";"3,3";"";"0,0"
"21/05/2022";"0100";"11,1";"12,2";"11,1";"85,0";"85,0";"77,0";"8,7";"8,8";"8,1";"920,9";"921,0";"920,7";"1,4";"224,0";"4,0";"";"0,0"
"21/05/2022";"0200";"10,6";"11,1";"10,6";"91,0";"91,0";"85,0";"9,3";"9,3";"8,6";"921,0";"921,0";"920,9";"2,0";"237,0";"4,1";"";"0,0"
"21/05/2022";"0300";"10,3";"10,6";"10,3";"94,0";"95,0";"91,0";"9,3";"9,5";"9,1";"920,9";"921,0";"920,9";"2,1";"236,0";"4,1";"";"0,0"
"21/05/2022";"0400";"9,5";"10,3";"9,5";"93,0";"98,0";"93,0";"8,4";"9,4";"8,3";"920,9";"920,9";"920,8";"1,8";"217,0";"3,6";"";"0,0"
"21/05/2022";"0500";"8,8";"9,5";"8,8";"92,0";"93,0";"85,0";"7,6";"8,4";"6,8";"920,7";"921,0";"920,7";"1,5";"210,0";"4,1";"";"0,0"
"21/05/2022";"0600";"7,9";"8,8";"7,9";"100,0";"100,0";"92,0";"7,9";"8,5";"7,6";"920,7";"920,7";"920,6";"1,6";"249,0";"4,2";"";"0,0"
"21/05/2022";"0700";"7,8";"7,9";"7,7";"100,0";"100,0";"100,0";"7,7";"7,9";"7,7";"920,9";"920,9";"920,6";"1,2";"260,0";"4,9";"";"0,0"
"21/05/2022";"0800";"6,9";"7,8";"6,9";"100,0";"100,0";"100,0";"6,9";"7,7";"6,9";"921,0";"921,1";"920,9";"1,2";"263,0";"3,4";"";"0,0"
"21/05/2022";"0900";"6,8";"7,0";"6,7";"97,0";"100,0";"87,0";"6,3";"7,0";"4,8";"921,7";"921,7";"921,0";"2,1";"237,0";"3,8";"";"0,0"
"21/05/2022";"1000";"6,6";"6,8";"6,6";"100,0";"100,0";"91,0";"6,6";"6,7";"5,3";"922,5";"922,5";"921,7";"2,4";"225,0";"4,1";"18,10";"0,0"
"21/05/2022";"1100";"8,1";"8,1";"6,6";"94,0";"100,0";"94,0";"7,2";"7,2";"6,6";"923,0";"923,0";"922,5";"1,1";"252,0";"4,1";"155,00";"0,0"
"21/05/2022";"1200";"10,9";"10,9";"8,0";"75,0";"94,0";"75,0";"6,6";"7,6";"6,5";"923,1";"923,1";"922,9";"0,4";"233,0";"3,8";"344,60";"0,0"
"21/05/2022";"1300";"14,1";"14,2";"10,9";"59,0";"75,0";"59,0";"6,1";"7,0";"5,9";"923,2";"923,2";"923,0";"1,0";"199,0";"2,8";"1229,90";"0,0"
"21/05/2022";"1400";"17,3";"17,3";"14,0";"47,0";"60,0";"47,0";"6,0";"7,2";"5,9";"922,8";"923,2";"922,8";"0,9";"55,0";"2,8";"2425,30";"0,0"
"21/05/2022";"1500";"18,1";"18,9";"17,0";"45,0";"48,0";"43,0";"6,0";"6,7";"5,3";"922,3";"922,8";"922,3";"1,6";"310,0";"3,7";"2610,20";"0,0"
"21/05/2022";"1600";"19,8";"20,1";"18,1";"44,0";"46,0";"41,0";"7,3";"7,3";"5,5";"921,4";"922,3";"921,4";"0,9";"41,0";"4,4";"2526,20";"0,0"
"21/05/2022";"1700";"19,7";"20,5";"19,3";"40,0";"44,0";"40,0";"5,8";"7,1";"5,8";"920,5";"921,4";"920,5";"1,2";"50,0";"3,5";"2191,90";"0,0"
"21/05/2022";"1800";"20,7";"21,1";"19,4";"38,0";"43,0";"38,0";"5,8";"6,9";"5,3";"920,2";"920,6";"920,2";"0,4";"353,0";"3,4";"1597,00";"0,0"
"21/05/2022";"1900";"20,4";"21,6";"20,1";"39,0";"40,0";"35,0";"5,9";"6,5";"5,0";"920,2";"920,3";"920,1";"0,5";"207,0";"3,8";"1291,50";"0,0"
"21/05/2022";"2000";"18,7";"20,9";"18,7";"53,0";"53,0";"37,0";"8,8";"8,8";"5,3";"920,7";"920,7";"920,2";"0,6";"209,0";"3,1";"620,60";"0,0"
"21/05/2022";"2100";"16,0";"18,7";"16,0";"65,0";"65,0";"53,0";"9,3";"9,3";"8,9";"921,1";"921,1";"920,7";"1,9";"256,0";"4,6";"41,50";"0,0"
"21/05/2022";"2200";"14,5";"16,0";"14,5";"72,0";"72,0";"65,0";"9,5";"9,5";"9,2";"921,3";"921,3";"921,1";"1,3";"248,0";"4,3";"";"0,0"
