"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/07/2023";"1200";"10,6";"10,7";"8,0";"85,0";"100,0";"85,0";"8,2";"9,6";"8,0";"920,3";"920,3";"919,9";"1,5";"242,0";"4,8";"190,30";"0,0"
"15/07/2023";"1300";"13,0";"13,0";"10,6";"73,0";"85,0";"73,0";"8,3";"9,0";"8,0";"920,4";"920,4";"920,3";"1,3";"220,0";"4,8";"1150,90";"0,0"
"15/07/2023";"1400";"15,9";"16,4";"13,0";"56,0";"74,0";"55,0";"7,2";"8,8";"7,2";"920,0";"920,5";"920,0";"0,3";"193,0";"5,4";"2326,90";"0,0"
"15/07/2023";"1500";"18,4";"18,6";"15,9";"48,0";"58,0";"48,0";"7,3";"8,0";"6,7";"919,2";"920,0";"919,2";"0,3";"209,0";"4,4";"2617,20";"0,0"
"15/07/2023";"1600";"19,5";"20,0";"17,8";"44,0";"50,0";"44,0";"7,0";"7,9";"7,0";"918,1";"919,2";"918,1";"0,1";"294,0";"3,2";"2645,40";"0,0"
"15/07/2023";"1700";"21,1";"22,1";"19,4";"34,0";"44,0";"34,0";"4,6";"7,2";"4,6";"917,2";"918,1";"917,2";"0,7";"21,0";"3,1";"2436,30";"0,0"
"15/07/2023";"1800";"22,4";"23,2";"21,0";"22,0";"36,0";"22,0";"-0,2";"5,8";"-0,2";"916,7";"917,2";"916,7";"1,7";"51,0";"5,5";"1990,00";"0,0"
"15/07/2023";"1900";"22,9";"23,2";"22,2";"23,0";"24,0";"22,0";"0,3";"1,6";"-0,3";"916,6";"916,7";"916,6";"1,7";"53,0";"5,5";"1417,90";"0,0"
"15/07/2023";"2000";"21,8";"23,1";"21,8";"26,0";"26,0";"23,0";"1,6";"1,6";"0,1";"916,7";"916,7";"916,6";"1,1";"20,0";"4,8";"691,80";"0,0"
"15/07/2023";"2100";"18,4";"21,8";"18,4";"52,0";"52,0";"26,0";"8,5";"8,5";"1,2";"916,8";"916,8";"916,6";"1,2";"221,0";"3,0";"51,20";"0,0"
"15/07/2023";"2200";"16,3";"18,4";"16,3";"64,0";"64,0";"52,0";"9,6";"9,6";"8,5";"917,1";"917,1";"916,8";"1,2";"234,0";"2,9";"";"0,0"
"15/07/2023";"2300";"15,0";"16,3";"15,0";"72,0";"72,0";"64,0";"10,0";"10,1";"9,6";"917,7";"917,7";"917,1";"1,0";"244,0";"4,1";"";"0,0"
"16/07/2023";"0000";"13,6";"15,2";"13,6";"79,0";"79,0";"72,0";"10,1";"10,1";"9,9";"918,0";"918,0";"917,7";"1,8";"229,0";"3,5";"";"0,0"
"16/07/2023";"0100";"13,3";"13,8";"13,1";"80,0";"82,0";"78,0";"9,9";"10,2";"9,9";"918,1";"918,2";"918,0";"1,8";"223,0";"3,9";"";"0,0"
"16/07/2023";"0200";"13,1";"13,3";"12,8";"81,0";"83,0";"80,0";"10,0";"10,0";"9,7";"918,5";"918,5";"918,1";"0,3";"237,0";"3,3";"";"0,0"
"16/07/2023";"0300";"11,9";"13,3";"11,8";"91,0";"94,0";"80,0";"10,5";"11,2";"9,5";"918,7";"918,7";"918,5";"0,1";"224,0";"2,6";"";"0,0"
"16/07/2023";"0400";"11,0";"11,9";"11,0";"100,0";"100,0";"91,0";"11,0";"11,6";"10,6";"918,7";"918,7";"918,6";"0,0";"213,0";"2,1";"";"0,0"
"16/07/2023";"0500";"10,6";"11,0";"10,5";"100,0";"100,0";"100,0";"10,6";"11,0";"10,5";"918,2";"918,7";"918,2";"0,0";"218,0";"1,8";"";"0,0"
"16/07/2023";"0600";"10,1";"10,6";"10,0";"100,0";"100,0";"100,0";"10,1";"10,6";"10,0";"917,6";"918,2";"917,6";"0,0";"275,0";"1,0";"";"0,0"
"16/07/2023";"0700";"10,1";"10,3";"9,8";"100,0";"100,0";"100,0";"10,1";"10,3";"9,8";"917,5";"917,7";"917,5";"0,5";"251,0";"3,0";"";"0,0"
"16/07/2023";"0800";"8,9";"10,1";"8,9";"100,0";"100,0";"100,0";"8,9";"10,1";"8,9";"917,7";"917,8";"917,5";"0,0";"152,0";"2,7";"";"0,0"
"16/07/2023";"0900";"9,3";"9,3";"8,0";"100,0";"100,0";"100,0";"9,3";"9,3";"7,9";"918,2";"918,2";"917,3";"0,0";"240,0";"3,1";"";"0,0"
"16/07/2023";"1000";"9,0";"9,3";"8,7";"100,0";"100,0";"100,0";"9,0";"9,3";"8,7";"918,3";"918,5";"918,1";"0,0";"168,0";"0,0";"4,40";"0,0"
"16/07/2023";"1100";"10,0";"10,7";"8,3";"100,0";"100,0";"95,0";"10,0";"10,7";"8,3";"917,5";"918,3";"917,3";"0,0";"1,0";"2,9";"101,70";"0,0"
"16/07/2023";"1200";"14,2";"14,2";"10,0";"81,0";"100,0";"81,0";"11,0";"11,0";"9,9";"918,2";"918,2";"917,5";"0,0";"324,0";"2,8";"196,00";"0,0"
"16/07/2023";"1300";"18,5";"18,5";"14,3";"61,0";"81,0";"60,0";"10,8";"11,8";"10,5";"918,5";"918,7";"918,2";"0,0";"84,0";"2,1";"1097,80";"0,0"
"16/07/2023";"1400";"21,5";"21,5";"18,5";"49,0";"61,0";"48,0";"10,5";"11,4";"10,0";"918,6";"918,7";"918,5";"0,2";"349,0";"2,3";"2188,60";"0,0"
"16/07/2023";"1500";"23,2";"23,5";"21,5";"41,0";"49,0";"39,0";"9,2";"10,5";"8,1";"918,3";"918,6";"918,2";"3,5";"17,0";"6,0";"2460,60";"0,0"
"16/07/2023";"1600";"23,4";"23,8";"22,9";"37,0";"44,0";"37,0";"8,0";"10,5";"8,0";"917,5";"918,3";"917,5";"3,4";"30,0";"6,8";"1899,80";"0,0"
"16/07/2023";"1700";"24,7";"24,9";"23,4";"33,0";"40,0";"31,0";"7,1";"9,4";"6,4";"917,0";"917,5";"916,9";"3,6";"49,0";"7,2";"2328,70";"0,0"
"16/07/2023";"1800";"23,6";"24,7";"23,4";"30,0";"35,0";"22,0";"4,8";"7,6";"1,0";"916,9";"917,0";"916,8";"3,4";"41,0";"6,6";"1423,20";"0,0"
"16/07/2023";"1900";"22,7";"24,2";"22,7";"33,0";"33,0";"28,0";"5,8";"5,8";"3,4";"916,8";"916,9";"916,8";"3,1";"34,0";"5,6";"751,50";"0,0"
"16/07/2023";"2000";"22,1";"23,2";"22,1";"40,0";"40,0";"34,0";"8,0";"8,3";"5,9";"917,2";"917,2";"916,8";"1,9";"23,0";"5,0";"483,60";"0,0"
"16/07/2023";"2100";"21,0";"22,1";"21,0";"44,0";"45,0";"40,0";"8,4";"8,8";"8,1";"917,8";"917,8";"917,2";"0,7";"304,0";"3,5";"22,50";"0,0"
"16/07/2023";"2200";"19,2";"21,0";"19,2";"63,0";"65,0";"44,0";"12,1";"12,7";"8,3";"918,1";"918,1";"917,8";"0,1";"174,0";"2,3";"";"0,0"
"16/07/2023";"2300";"18,3";"19,2";"18,3";"66,0";"68,0";"61,0";"11,8";"12,3";"11,6";"918,2";"918,3";"918,1";"0,0";"153,0";"1,8";"";"0,0"
"17/07/2023";"0000";"16,6";"18,3";"16,6";"79,0";"80,0";"66,0";"12,9";"13,3";"11,8";"918,2";"918,3";"918,1";"0,0";"34,0";"1,6";"";"0,0"
"17/07/2023";"0100";"16,2";"17,0";"15,9";"86,0";"86,0";"75,0";"13,8";"13,8";"11,8";"918,6";"918,6";"918,2";"0,3";"261,0";"2,1";"";"0,0"
"17/07/2023";"0200";"15,7";"16,3";"15,6";"92,0";"92,0";"80,0";"14,4";"14,4";"12,6";"918,6";"918,6";"918,5";"0,0";"289,0";"2,1";"";"0,0"
"17/07/2023";"0300";"15,7";"15,7";"15,3";"83,0";"92,0";"82,0";"12,9";"14,4";"12,4";"918,4";"918,6";"918,4";"0,0";"294,0";"0,0";"";"0,0"
"17/07/2023";"0400";"15,3";"15,9";"15,2";"86,0";"89,0";"83,0";"13,0";"13,4";"12,8";"918,1";"918,4";"917,9";"0,1";"339,0";"1,4";"";"0,0"
"17/07/2023";"0500";"15,7";"15,7";"15,1";"86,0";"91,0";"86,0";"13,3";"13,7";"12,8";"918,1";"918,1";"917,9";"0,0";"255,0";"2,0";"";"0,0"
"17/07/2023";"0600";"15,2";"15,8";"15,1";"90,0";"92,0";"84,0";"13,5";"13,9";"13,1";"918,0";"918,2";"917,9";"0,0";"84,0";"1,6";"";"0,0"
"17/07/2023";"0700";"14,8";"15,2";"14,8";"94,0";"95,0";"90,0";"13,9";"14,1";"13,5";"917,6";"918,0";"917,6";"0,0";"74,0";"1,0";"";"0,0"
"17/07/2023";"0800";"14,5";"14,9";"14,5";"100,0";"100,0";"94,0";"14,4";"14,6";"13,9";"917,7";"917,8";"917,6";"0,0";"144,0";"0,0";"";"0,0"
"17/07/2023";"0900";"14,8";"14,9";"14,4";"95,0";"100,0";"95,0";"14,1";"14,7";"14,1";"917,8";"917,8";"917,6";"0,0";"324,0";"0,0";"";"0,0"
"17/07/2023";"1000";"15,6";"15,6";"14,8";"94,0";"96,0";"93,0";"14,8";"14,8";"14,0";"918,3";"918,3";"917,8";"0,9";"258,0";"2,7";"5,10";"0,0"
"17/07/2023";"1100";"16,9";"16,9";"15,6";"85,0";"94,0";"85,0";"14,3";"15,1";"14,3";"919,2";"919,2";"918,3";"1,9";"238,0";"4,6";"178,80";"0,0"
"17/07/2023";"1200";"17,6";"17,7";"16,6";"77,0";"87,0";"77,0";"13,5";"14,5";"13,5";"919,8";"919,8";"919,2";"0,1";"210,0";"4,1";"513,20";"0,0"
"17/07/2023";"1300";"19,5";"19,7";"17,6";"70,0";"78,0";"69,0";"13,8";"14,7";"13,3";"919,9";"920,0";"919,8";"0,0";"141,0";"1,9";"976,60";"0,0"
"17/07/2023";"1400";"22,8";"22,8";"19,5";"57,0";"70,0";"57,0";"13,9";"14,6";"13,6";"919,5";"919,9";"919,5";"0,3";"101,0";"3,1";"1748,00";"0,0"
"17/07/2023";"1500";"25,0";"25,2";"22,8";"46,0";"57,0";"46,0";"12,5";"14,4";"12,5";"919,0";"919,5";"919,0";"2,7";"50,0";"6,0";"2371,00";"0,0"
"17/07/2023";"1600";"25,3";"25,6";"24,6";"50,0";"51,0";"45,0";"14,1";"14,1";"12,3";"918,3";"919,0";"918,3";"2,9";"30,0";"6,5";"2304,40";"0,0"
"17/07/2023";"1700";"24,9";"25,9";"24,9";"47,0";"50,0";"44,0";"12,7";"14,2";"12,1";"917,9";"918,3";"917,9";"2,9";"19,0";"7,4";"1699,00";"0,0"
"17/07/2023";"1800";"24,8";"25,6";"24,6";"48,0";"48,0";"45,0";"13,0";"13,4";"12,3";"917,5";"917,9";"917,5";"2,3";"345,0";"7,0";"1028,70";"0,0"
"17/07/2023";"1900";"24,9";"26,2";"24,5";"48,0";"50,0";"45,0";"13,3";"13,6";"12,9";"917,8";"917,8";"917,4";"1,9";"32,0";"5,1";"1010,40";"0,0"
"17/07/2023";"2000";"23,9";"25,1";"23,9";"52,0";"52,0";"46,0";"13,3";"13,5";"12,6";"918,1";"918,1";"917,8";"1,9";"23,0";"4,6";"387,80";"0,0"
"17/07/2023";"2100";"22,8";"23,9";"22,8";"56,0";"56,0";"51,0";"13,6";"13,6";"13,2";"918,2";"918,3";"918,0";"0,0";"350,0";"3,6";"31,40";"0,0"
"17/07/2023";"2200";"22,1";"22,8";"22,0";"60,0";"60,0";"56,0";"14,0";"14,0";"13,6";"918,8";"918,8";"918,2";"0,0";"74,0";"0,0";"";"0,0"
"17/07/2023";"2300";"21,2";"22,1";"21,2";"65,0";"65,0";"60,0";"14,3";"14,4";"14,1";"919,3";"919,4";"918,9";"0,0";"103,0";"1,3";"";"0,0"
"18/07/2023";"0000";"19,9";"21,2";"19,9";"71,0";"72,0";"65,0";"14,5";"14,9";"14,2";"919,5";"919,6";"919,3";"0,0";"162,0";"0,0";"";"0,0"
"18/07/2023";"0100";"19,0";"19,9";"18,8";"77,0";"77,0";"71,0";"15,0";"15,0";"14,3";"919,7";"919,8";"919,5";"0,0";"26,0";"0,0";"";"0,0"
"18/07/2023";"0200";"18,5";"19,1";"18,4";"79,0";"82,0";"77,0";"14,8";"15,4";"14,7";"919,6";"919,9";"919,6";"1,3";"218,0";"2,7";"";"0,0"
"18/07/2023";"0300";"17,9";"18,6";"17,9";"86,0";"86,0";"79,0";"15,5";"15,6";"14,8";"919,1";"919,7";"919,1";"0,0";"360,0";"2,7";"";"0,0"
"18/07/2023";"0400";"17,3";"17,9";"17,1";"91,0";"94,0";"86,0";"15,8";"16,2";"15,5";"919,0";"919,1";"918,9";"1,1";"224,0";"2,9";"";"0,0"
"18/07/2023";"0500";"16,7";"17,3";"16,5";"99,0";"100,0";"91,0";"16,4";"16,6";"15,8";"918,7";"919,0";"918,7";"0,1";"274,0";"2,7";"";"0,0"
"18/07/2023";"0600";"15,9";"16,7";"15,7";"100,0";"100,0";"98,0";"15,9";"16,4";"15,7";"918,4";"918,7";"918,4";"0,0";"256,0";"1,5";"";"0,0"
"18/07/2023";"0700";"15,6";"15,9";"15,5";"100,0";"100,0";"100,0";"15,5";"15,9";"15,5";"918,7";"918,8";"918,4";"0,0";"198,0";"0,0";"";"0,0"
"18/07/2023";"0800";"15,8";"15,8";"15,4";"100,0";"100,0";"100,0";"15,8";"15,8";"15,4";"918,9";"918,9";"918,7";"0,0";"188,0";"0,0";"";"0,0"
"18/07/2023";"0900";"15,6";"15,8";"15,4";"100,0";"100,0";"100,0";"15,6";"15,8";"15,4";"919,4";"919,4";"918,8";"0,1";"264,0";"2,4";"";"0,0"
"18/07/2023";"1000";"15,2";"15,9";"15,2";"100,0";"100,0";"100,0";"15,2";"15,9";"15,2";"920,3";"920,3";"919,4";"1,1";"240,0";"3,7";"3,70";"0,0"
"18/07/2023";"1100";"15,2";"15,2";"14,8";"100,0";"100,0";"100,0";"15,2";"15,2";"14,8";"921,0";"921,0";"920,3";"0,5";"245,0";"3,6";"178,80";"0,0"
"18/07/2023";"1200";"16,5";"16,5";"15,2";"100,0";"100,0";"100,0";"16,4";"16,4";"15,2";"921,6";"921,6";"921,0";"1,6";"230,0";"3,8";"518,20";"0,0"
"18/07/2023";"1300";"17,4";"18,3";"16,4";"88,0";"100,0";"86,0";"15,4";"16,4";"15,4";"922,8";"922,8";"921,6";"4,4";"291,0";"8,0";"1001,10";"0,0"
"18/07/2023";"1400";"18,0";"18,3";"17,1";"84,0";"93,0";"82,0";"15,3";"16,1";"14,9";"923,0";"923,1";"922,8";"4,1";"264,0";"8,2";"1303,60";"0,0"
"18/07/2023";"1500";"19,3";"19,4";"18,0";"77,0";"85,0";"76,0";"15,2";"15,6";"14,6";"922,6";"923,0";"922,6";"2,2";"243,0";"8,2";"1447,50";"0,0"
"18/07/2023";"1600";"19,3";"19,7";"18,8";"77,0";"79,0";"75,0";"15,2";"15,6";"14,8";"922,1";"922,6";"922,1";"3,7";"258,0";"7,9";"1773,50";"0,0"
"18/07/2023";"1700";"20,1";"20,1";"18,9";"72,0";"79,0";"72,0";"14,9";"15,5";"14,4";"921,7";"922,1";"921,6";"3,6";"261,0";"8,4";"1801,80";"0,0"
"18/07/2023";"1800";"19,4";"20,1";"19,0";"73,0";"75,0";"70,0";"14,4";"14,9";"14,2";"922,0";"922,0";"921,7";"3,4";"250,0";"7,3";"1376,80";"0,0"
"18/07/2023";"1900";"19,0";"19,4";"18,6";"74,0";"76,0";"72,0";"14,4";"14,6";"14,1";"922,2";"922,3";"922,0";"4,1";"254,0";"7,3";"839,60";"0,0"
"18/07/2023";"2000";"17,3";"19,1";"17,3";"84,0";"84,0";"74,0";"14,6";"14,7";"14,0";"922,9";"922,9";"922,2";"4,6";"254,0";"8,6";"337,10";"0,0"
"18/07/2023";"2100";"16,5";"17,3";"16,5";"89,0";"89,0";"84,0";"14,7";"15,0";"14,6";"923,5";"923,6";"922,9";"4,4";"255,0";"9,5";"38,70";"0,0"
"18/07/2023";"2200";"15,7";"16,5";"15,7";"89,0";"93,0";"89,0";"14,0";"15,0";"14,0";"923,9";"923,9";"923,5";"3,9";"267,0";"8,7";"";"0,0"
"18/07/2023";"2300";"15,4";"15,7";"15,4";"97,0";"97,0";"89,0";"14,9";"14,9";"13,9";"924,6";"924,6";"923,9";"2,0";"253,0";"9,0";"";"0,0"
"19/07/2023";"0000";"15,3";"15,5";"15,3";"100,0";"100,0";"96,0";"15,3";"15,3";"14,9";"924,9";"924,9";"924,6";"1,4";"245,0";"6,6";"";"0,0"
"19/07/2023";"0100";"14,9";"15,3";"14,9";"100,0";"100,0";"100,0";"14,9";"15,3";"14,9";"924,8";"925,0";"924,6";"0,8";"261,0";"6,2";"";"0,0"
"19/07/2023";"0200";"15,1";"15,1";"14,9";"100,0";"100,0";"100,0";"15,1";"15,1";"14,9";"924,7";"924,8";"924,5";"2,2";"249,0";"6,1";"";"0,0"
"19/07/2023";"0300";"14,9";"15,1";"14,9";"100,0";"100,0";"100,0";"14,9";"15,1";"14,9";"924,7";"924,7";"924,5";"2,0";"250,0";"8,3";"";"0,0"
"19/07/2023";"0400";"14,7";"15,0";"14,7";"100,0";"100,0";"100,0";"14,7";"14,9";"14,7";"924,7";"924,8";"924,5";"2,1";"255,0";"6,7";"";"0,0"
"19/07/2023";"0500";"14,4";"14,7";"14,4";"100,0";"100,0";"100,0";"14,4";"14,7";"14,4";"924,3";"924,7";"924,2";"3,0";"253,0";"6,5";"";"0,0"
"19/07/2023";"0600";"14,3";"14,4";"14,3";"100,0";"100,0";"100,0";"14,3";"14,4";"14,3";"924,0";"924,4";"924,0";"1,7";"246,0";"6,9";"";"0,0"
"19/07/2023";"0700";"14,2";"14,3";"14,2";"100,0";"100,0";"100,0";"14,2";"14,3";"14,2";"924,2";"924,3";"924,0";"0,9";"255,0";"5,6";"";"0,0"
"19/07/2023";"0800";"14,1";"14,2";"14,1";"100,0";"100,0";"100,0";"14,1";"14,2";"14,1";"923,8";"924,2";"923,8";"0,6";"201,0";"5,5";"";"0,0"
"19/07/2023";"0900";"14,2";"14,2";"14,1";"100,0";"100,0";"100,0";"14,2";"14,2";"14,1";"924,4";"924,4";"923,8";"2,7";"243,0";"8,4";"";"0,0"
"19/07/2023";"1000";"14,3";"14,4";"14,1";"100,0";"100,0";"100,0";"14,3";"14,4";"14,1";"925,1";"925,2";"924,3";"1,0";"225,0";"8,4";"3,40";"0,0"
"19/07/2023";"1100";"14,8";"14,8";"14,3";"100,0";"100,0";"100,0";"14,8";"14,8";"14,3";"925,6";"925,7";"925,1";"1,4";"224,0";"6,1";"187,20";"0,0"
"19/07/2023";"1200";"15,6";"15,6";"14,8";"97,0";"100,0";"97,0";"15,0";"15,3";"14,8";"926,6";"926,6";"925,6";"2,1";"248,0";"7,0";"372,50";"0,0"
"19/07/2023";"1300";"16,5";"16,5";"15,6";"88,0";"96,0";"88,0";"14,5";"15,0";"14,3";"927,2";"927,3";"926,6";"3,3";"249,0";"7,0";"639,10";"0,0"
"19/07/2023";"1400";"17,0";"17,2";"16,5";"85,0";"88,0";"83,0";"14,6";"14,6";"14,0";"927,2";"927,3";"927,1";"2,2";"253,0";"7,7";"942,40";"0,0"
"19/07/2023";"1500";"16,9";"17,6";"16,7";"87,0";"87,0";"82,0";"14,7";"14,7";"14,3";"927,0";"927,3";"927,0";"2,5";"231,0";"8,1";"776,40";"0,0"
"19/07/2023";"1600";"17,3";"17,3";"16,7";"86,0";"88,0";"85,0";"14,9";"14,9";"14,5";"926,3";"927,0";"926,3";"2,4";"240,0";"7,5";"678,90";"0,0"
"19/07/2023";"1700";"17,0";"17,4";"16,9";"88,0";"89,0";"85,0";"15,1";"15,3";"14,6";"925,7";"926,3";"925,6";"3,6";"249,0";"8,7";"780,30";"0,0"
"19/07/2023";"1800";"17,9";"18,4";"16,7";"81,0";"92,0";"79,0";"14,7";"15,6";"14,3";"925,4";"925,7";"925,2";"3,3";"229,0";"8,4";"1056,80";"0,0"
"19/07/2023";"1900";"17,2";"18,8";"17,2";"90,0";"90,0";"78,0";"15,5";"15,5";"14,4";"925,5";"925,5";"925,2";"4,5";"251,0";"8,4";"944,90";"0,0"
"19/07/2023";"2000";"16,1";"17,3";"16,1";"100,0";"100,0";"90,0";"16,1";"16,3";"15,6";"926,0";"926,0";"925,5";"4,8";"258,0";"9,8";"253,60";"0,0"
"19/07/2023";"2100";"15,3";"16,1";"15,3";"100,0";"100,0";"100,0";"15,3";"16,1";"15,3";"926,2";"926,3";"926,0";"4,3";"258,0";"9,8";"37,70";"0,0"
"19/07/2023";"2200";"15,2";"15,3";"15,1";"100,0";"100,0";"100,0";"15,2";"15,3";"15,1";"926,8";"926,8";"926,2";"3,3";"254,0";"9,0";"";"0,0"
"19/07/2023";"2300";"15,1";"15,3";"15,1";"100,0";"100,0";"99,0";"15,1";"15,2";"15,0";"927,1";"927,2";"926,8";"3,0";"251,0";"9,2";"";"0,0"
"20/07/2023";"0000";"14,8";"15,1";"14,8";"100,0";"100,0";"99,0";"14,8";"15,1";"14,8";"927,3";"927,4";"927,1";"4,8";"252,0";"9,9";"";"0,0"
"20/07/2023";"0100";"14,5";"14,8";"14,5";"100,0";"100,0";"100,0";"14,5";"14,8";"14,5";"927,6";"927,6";"927,3";"3,6";"255,0";"10,3";"";"0,0"
"20/07/2023";"0200";"14,4";"14,6";"14,4";"100,0";"100,0";"100,0";"14,4";"14,6";"14,4";"927,5";"927,7";"927,5";"1,6";"254,0";"9,4";"";"0,0"
"20/07/2023";"0300";"14,6";"14,6";"14,4";"100,0";"100,0";"100,0";"14,6";"14,6";"14,4";"927,5";"927,6";"927,4";"1,2";"240,0";"8,1";"";"0,0"
"20/07/2023";"0400";"14,3";"14,7";"14,2";"100,0";"100,0";"99,0";"14,3";"14,6";"14,2";"927,0";"927,5";"927,0";"2,1";"257,0";"6,7";"";"0,0"
"20/07/2023";"0500";"13,9";"14,3";"13,9";"100,0";"100,0";"100,0";"13,9";"14,3";"13,9";"926,8";"927,0";"926,8";"1,9";"233,0";"7,0";"";"0,0"
"20/07/2023";"0600";"13,6";"13,9";"13,6";"100,0";"100,0";"100,0";"13,6";"13,9";"13,6";"926,2";"926,8";"926,2";"2,7";"244,0";"7,0";"";"0,0"
"20/07/2023";"0700";"13,5";"13,7";"13,5";"100,0";"100,0";"100,0";"13,5";"13,7";"13,5";"925,8";"926,2";"925,8";"2,6";"255,0";"7,2";"";"0,0"
"20/07/2023";"0800";"13,3";"13,6";"13,2";"100,0";"100,0";"100,0";"13,3";"13,5";"13,2";"925,7";"925,9";"925,6";"2,5";"259,0";"7,7";"";"0,0"
"20/07/2023";"0900";"13,1";"13,3";"13,0";"100,0";"100,0";"100,0";"13,0";"13,2";"13,0";"926,1";"926,1";"925,6";"1,2";"263,0";"6,5";"";"0,0"
"20/07/2023";"1000";"13,3";"13,3";"13,0";"100,0";"100,0";"100,0";"13,2";"13,3";"13,0";"926,5";"926,5";"926,1";"2,8";"251,0";"6,6";"3,70";"0,0"
"20/07/2023";"1100";"14,0";"14,0";"13,2";"99,0";"100,0";"99,0";"13,9";"14,0";"13,2";"927,0";"927,0";"926,5";"2,2";"236,0";"9,3";"116,90";"0,0"
"20/07/2023";"1200";"15,6";"15,6";"14,0";"85,0";"99,0";"85,0";"13,1";"14,1";"13,1";"927,6";"927,6";"927,0";"1,6";"220,0";"9,3";"217,70";"0,0"
"20/07/2023";"1300";"16,9";"17,1";"15,6";"76,0";"86,0";"75,0";"12,6";"13,3";"12,4";"928,0";"928,0";"927,6";"2,9";"233,0";"8,0";"782,60";"0,0"
"20/07/2023";"1400";"18,5";"18,5";"16,9";"69,0";"76,0";"68,0";"12,7";"13,1";"12,1";"927,6";"928,0";"927,6";"2,9";"231,0";"7,3";"2382,30";"0,0"
"20/07/2023";"1500";"19,9";"19,9";"18,3";"65,0";"69,0";"64,0";"13,1";"13,6";"12,2";"926,5";"927,6";"926,5";"2,1";"229,0";"7,4";"2556,30";"0,0"
"20/07/2023";"1600";"20,7";"21,2";"19,4";"62,0";"66,0";"61,0";"13,1";"13,6";"12,5";"925,4";"926,5";"925,4";"2,9";"247,0";"8,5";"2590,20";"0,0"
"20/07/2023";"1700";"21,5";"21,5";"20,3";"60,0";"63,0";"59,0";"13,4";"13,7";"12,6";"924,4";"925,4";"924,4";"2,3";"241,0";"7,5";"2381,50";"0,0"
"20/07/2023";"1800";"21,5";"22,1";"20,8";"60,0";"62,0";"58,0";"13,4";"13,8";"12,9";"923,9";"924,5";"923,9";"2,8";"248,0";"7,5";"1952,30";"0,0"
"20/07/2023";"1900";"21,4";"21,8";"21,2";"61,0";"62,0";"59,0";"13,7";"13,8";"13,2";"924,1";"924,1";"923,8";"2,3";"243,0";"6,1";"1368,60";"0,0"
"20/07/2023";"2000";"19,9";"21,4";"19,8";"66,0";"66,0";"61,0";"13,3";"13,7";"13,1";"924,4";"924,5";"924,1";"3,8";"250,0";"7,4";"655,20";"0,0"
"20/07/2023";"2100";"17,7";"19,9";"17,7";"75,0";"75,0";"66,0";"13,2";"13,4";"13,1";"924,6";"924,6";"924,5";"2,3";"245,0";"7,4";"61,30";"0,0"
"20/07/2023";"2200";"16,7";"17,7";"16,7";"80,0";"80,0";"75,0";"13,1";"13,3";"13,1";"925,1";"925,1";"924,6";"2,8";"249,0";"6,0";"";"0,0"
"20/07/2023";"2300";"15,9";"16,7";"15,9";"83,0";"83,0";"80,0";"13,0";"13,1";"13,0";"925,5";"925,5";"925,1";"3,1";"248,0";"6,9";"";"0,0"
"21/07/2023";"0000";"15,3";"15,9";"15,3";"89,0";"89,0";"83,0";"13,4";"13,4";"13,0";"925,9";"925,9";"925,5";"3,7";"244,0";"7,8";"";"0,0"
"21/07/2023";"0100";"14,8";"15,3";"14,8";"100,0";"100,0";"89,0";"14,8";"14,8";"13,4";"926,2";"926,3";"925,9";"2,1";"248,0";"7,8";"";"0,0"
"21/07/2023";"0200";"14,1";"14,8";"14,1";"100,0";"100,0";"100,0";"14,1";"14,8";"14,1";"926,1";"926,4";"926,1";"0,3";"229,0";"5,5";"";"0,0"
"21/07/2023";"0300";"13,7";"14,1";"13,7";"100,0";"100,0";"100,0";"13,7";"14,1";"13,7";"925,9";"926,1";"925,9";"0,3";"245,0";"3,5";"";"0,0"
"21/07/2023";"0400";"13,2";"13,7";"13,2";"100,0";"100,0";"100,0";"13,2";"13,7";"13,2";"925,6";"925,9";"925,6";"1,4";"238,0";"3,7";"";"0,0"
"21/07/2023";"0500";"12,9";"13,2";"12,9";"100,0";"100,0";"100,0";"12,9";"13,2";"12,9";"925,4";"925,7";"925,4";"1,2";"238,0";"3,7";"";"0,0"
"21/07/2023";"0600";"12,8";"13,0";"12,7";"100,0";"100,0";"100,0";"12,7";"13,0";"12,7";"925,2";"925,4";"925,2";"1,9";"237,0";"4,1";"";"0,0"
"21/07/2023";"0700";"12,5";"12,8";"12,4";"100,0";"100,0";"100,0";"12,5";"12,8";"12,4";"925,2";"925,2";"925,1";"1,5";"237,0";"4,0";"";"0,0"
"21/07/2023";"0800";"12,2";"12,5";"12,2";"100,0";"100,0";"100,0";"12,2";"12,5";"12,2";"925,3";"925,3";"925,2";"1,8";"228,0";"4,7";"";"0,0"
"21/07/2023";"0900";"12,4";"12,5";"12,1";"100,0";"100,0";"100,0";"12,4";"12,4";"12,1";"925,6";"925,6";"925,3";"2,6";"234,0";"4,7";"";"0,0"
